13	769	3	882397040
13	32	4	882140286
13	204	5	882140318
13	5	1	882396869
13	332	3	881515457
13	737	4	882399615
13	403	2	882397271
13	17	1	882396954
13	128	1	882397502
13	471	1	882140455
13	299	3	881515698
13	667	1	882397040
13	492	5	882140552
13	638	3	881515239
13	895	1	883670515
13	657	4	882139829
13	179	2	882140206
13	636	2	882397502
13	86	1	881515348
13	736	4	882399528
13	865	5	882141425
13	656	5	882139746
13	411	2	882141924
13	568	3	882140552
13	224	4	882140166
13	367	3	882141458
13	33	5	882397581
13	684	5	882397271
13	650	2	882140425
13	22	4	882140487
13	39	3	882397581
13	818	3	882141814
13	573	3	882396955
13	761	4	882398076
13	670	3	882396955
13	453	2	882397067
13	815	4	886303934
13	410	1	882141997
13	775	4	886304188
13	655	5	886261387
13	891	1	892015288
13	886	5	881515613
13	231	3	882397582
13	157	3	882140552
13	896	5	891036745
13	306	3	881514876
13	789	5	882140389
13	279	5	882139804
13	444	4	882396984
13	797	5	882398327
13	561	1	882396914
13	762	5	882141336
13	87	5	882398814
13	631	3	882140624
13	668	1	882397068
13	692	4	882141659
13	576	3	882398076
13	510	5	882139717
13	572	2	882398255
13	163	3	882141582
13	164	3	882396790
13	635	1	882396984
13	346	4	883670552
13	199	5	882140001
13	67	1	882141686
13	448	1	882396869
13	82	2	882397503
13	881	2	881514876
13	223	5	882139901
13	160	4	882140070
13	439	1	882397040
13	873	1	881515565
13	485	1	882140624
13	205	2	881515193
13	50	5	882140001
13	406	1	882397011
13	473	4	882398724
13	348	2	886952246
13	897	1	886952422
13	832	4	882399156
13	37	1	882397011
13	758	1	882397084
13	398	2	882398410
13	70	3	882140691
13	586	3	882398326
13	264	4	882140848
13	835	3	882139901
13	771	3	882398410
13	58	4	882139966
13	687	1	883670705
13	602	4	884538634
13	630	2	886302261
13	806	5	882140426
13	675	5	882396955
13	197	4	881515239
13	455	3	882141425
13	307	2	881514684
13	227	5	882397650
13	507	1	882140070
13	228	4	882140389
13	748	4	882140792
14	98	3	890881335
14	269	4	892242403
14	213	5	890881557
14	174	5	890881294
14	709	5	879119693
14	530	5	890881433
14	474	4	890881557
14	357	2	890881294
14	22	3	890881521
14	111	3	876965165
14	56	5	879119579
14	93	3	879119311
14	792	5	879119651
14	175	5	879119497
14	313	2	890880970
14	514	4	879119579
14	100	5	876965165
14	455	4	880929745
14	519	5	890881335
14	151	5	876964725
14	13	4	880929778
14	408	5	879119348
14	7	5	876965061
14	211	4	879119693
14	70	1	879119692
14	14	3	879119311
14	498	5	890881384
14	181	5	889666215
14	922	4	880929651
14	509	5	890881521
14	121	3	876965061
14	168	4	879119497
14	596	3	879119311
14	477	4	879119311
14	655	5	879119739
14	50	5	890881557
14	492	4	890881485
14	716	5	879119651
14	283	4	882839936
14	285	5	879119118
14	18	3	879119260
14	12	5	890881216
14	920	4	880929745
14	127	2	879644647
14	319	1	884482684
14	921	5	890881384
14	96	4	890881433
14	750	3	891014196
14	238	5	879119579
14	428	4	879119497
14	210	5	879119739
14	427	5	890881433
14	32	5	890881485
14	222	4	876965061
14	288	4	876964936
14	628	5	880929697
14	124	5	876964936
14	820	3	882839856
14	302	5	890880970
14	265	3	890881216
14	923	5	890881294
14	191	4	890881557
14	762	3	876964936
15	405	2	879455957
15	749	1	879455311
15	25	3	879456204
15	331	3	879455166
15	222	3	879455730
15	473	1	879456204
15	678	1	879455311
15	932	1	879456465
15	127	2	879455505
15	685	4	879456288
15	20	3	879455541
15	301	4	879455233
15	278	1	879455843
15	620	4	879456204
15	742	2	879456049
15	137	4	879455939
15	696	2	879456262
15	924	3	879456204
15	289	3	879455262
15	508	2	879455789
15	754	5	879455080
15	18	1	879455681
15	286	2	879455049
15	148	3	879456049
15	864	4	879456231
15	244	2	879456447
15	274	4	879456168
15	9	4	879455635
15	307	1	879455233
15	458	5	879456288
15	476	4	879456404
15	471	4	879456084
15	7	1	879455506
15	455	1	879455914
15	306	5	879455165
15	928	1	879456404
15	14	4	879455659
15	269	5	879455165
15	13	1	879455940
15	252	2	879456351
15	927	4	879456381
15	255	5	879455764
15	50	5	879455606
15	333	1	879455128
15	118	1	879456381
15	15	4	879455939
15	302	4	879455049
15	280	3	879456167
15	930	2	879456381
15	866	4	879456288
15	243	1	879455362
15	310	4	879455049
15	257	4	879455821
15	323	1	879455311
15	282	3	879456204
15	676	4	879455871
15	546	2	879456324
15	248	1	879455871
15	235	1	879456424
15	181	5	879455710
15	879	3	879455311
15	292	5	879455128
15	690	4	879455128
15	291	3	879456084
15	285	4	879455635
15	935	3	879455710
15	925	2	879455764
16	944	1	877727122
16	64	5	877720297
16	705	5	877722736
16	197	5	877726146
16	55	5	877717956
16	194	5	877720733
16	8	5	877722736
16	178	5	877719333
16	89	2	877717833
16	209	5	877722736
16	56	5	877719863
16	155	3	877719157
16	471	3	877724845
16	191	5	877719454
16	144	5	877721142
16	942	4	877719863
16	504	5	877718168
16	92	4	877721905
16	168	4	877721142
16	70	4	877720118
16	443	5	877727055
16	655	5	877724066
16	151	5	877721905
16	288	3	877717078
16	657	5	877723882
16	294	4	877717116
16	22	5	877721071
16	940	2	877721236
16	447	5	877724066
16	230	5	877720813
16	228	5	877720733
16	96	5	877717833
16	546	4	877726944
16	692	4	877719158
16	735	3	877720186
16	761	2	877727192
16	183	5	877720733
16	27	2	877726390
16	164	5	877724438
16	69	5	877724846
16	418	5	877724727
16	654	5	877720298
16	160	4	877722001
16	99	5	877720733
16	195	5	877720298
16	496	5	877721905
16	812	2	877723882
16	7	5	877724066
16	948	3	877717397
16	467	5	877720733
16	216	5	877722736
16	143	5	877727192
16	282	5	877718755
16	502	4	877723670
16	95	5	877728417
16	404	5	877728417
16	79	5	877727122
16	941	1	877720437
16	4	5	877726390
16	770	3	877724979
16	240	4	877724603
16	469	3	877720916
16	11	5	877718755
16	947	4	877719454
16	498	5	877719333
16	200	5	877722736
16	510	4	877727280
16	509	2	877720118
16	109	4	877719333
16	237	5	877719504
16	642	5	877719075
16	234	5	877720185
16	531	5	877722736
16	385	5	877727192
16	12	5	877718168
16	427	5	877722001
16	208	5	877727054
16	1	5	877717833
16	946	5	877724727
16	58	4	877720118
16	204	5	877722736
16	227	5	877727193
16	321	3	877717116
16	583	4	877720186
16	98	5	877718107
16	684	5	877719863
16	476	3	877720437
16	125	3	877726944
16	945	4	877719158
17	13	3	885272654
17	508	3	885272779
17	151	4	885272751
17	9	3	885272558
17	1	4	885272579
17	237	2	885272628
17	245	2	885166209
17	125	1	885272538
17	744	3	885272606
17	294	4	885166209
17	323	1	885166256
17	471	2	885272779
17	919	4	885272696
17	126	4	885272724
17	7	4	885272487
17	100	4	885272520
17	111	3	885272674
17	475	4	885272520
17	243	1	885166209
18	443	3	880130193
18	26	4	880129731
18	86	4	880129731
18	408	5	880129628
18	950	3	880130764
18	202	3	880130515
18	729	3	880131236
18	182	4	880130640
18	113	5	880129628
18	496	5	880130470
18	387	4	880130155
18	863	3	880130680
18	965	4	880132012
18	494	3	880131497
18	154	4	880131358
18	58	4	880130613
18	647	4	880129595
18	199	3	880129769
18	607	3	880131752
18	196	3	880131297
18	954	3	880130640
18	69	3	880129527
18	214	4	880132078
18	488	3	880130065
18	602	3	880131407
18	498	4	880129940
18	209	4	880130861
18	630	3	880132188
18	964	3	880132252
18	82	3	880131236
18	739	3	880131776
18	367	4	880130802
18	462	3	880130065
18	25	3	880131591
18	699	5	880130802
18	190	4	880130155
18	530	4	880129877
18	191	4	880130193
18	971	4	880131878
18	513	4	880129769
18	14	5	880130431
18	89	3	880130065
18	194	3	880129816
18	515	5	880130155
18	286	5	880129305
18	71	4	880131236
18	12	5	880129991
18	181	3	880131631
18	483	4	880129940
18	180	4	880130252
18	960	4	880131004
18	179	4	880129877
18	610	4	880130861
18	276	5	880130829
18	136	5	880129421
18	778	2	880131077
18	526	4	880131407
18	792	5	880131106
18	732	3	880131698
18	970	3	880131591
18	57	4	880130930
18	195	3	880131236
18	185	3	880129388
18	186	4	880131699
18	463	4	880131143
18	215	3	880130930
18	660	5	880130930
18	237	3	880129991
18	955	4	880130713
18	188	3	880129388
18	47	3	880131262
18	428	3	880131325
18	692	3	880130930
18	968	3	880130155
18	193	5	880131358
18	169	5	880130252
18	170	5	880130515
18	393	3	880130930
18	509	4	880129940
18	629	3	880130515
18	953	3	880131901
18	423	5	880132437
18	485	5	880132437
18	64	5	880132501
18	99	5	880130829
18	19	3	880130582
18	966	2	880132399
18	659	4	880129489
18	45	5	880130739
18	287	4	880131144
18	319	4	880129305
18	520	4	880129595
18	168	3	880130431
18	153	4	880130551
18	211	5	880131358
18	486	3	880131559
18	61	4	880130803
18	951	3	880129595
18	430	4	880130155
18	402	3	880132225
18	165	4	880129527
18	91	3	880130393
18	519	4	880129991
18	284	3	880131804
18	949	3	880131559
18	200	3	880131775
18	474	4	880129731
18	9	5	880130550
18	972	3	880130515
18	94	3	880131676
18	707	3	880131450
18	480	4	880129595
18	639	4	880131407
18	166	4	880129595
18	781	3	880132188
18	425	3	880130713
18	132	5	880132437
18	588	4	880131201
18	435	4	880130890
18	213	5	880131201
18	504	5	880129940
18	582	5	880131450
18	478	5	880129691
18	461	4	880130713
18	42	3	880130713
18	177	3	880131297
18	198	3	880130613
18	98	5	880129527
18	283	5	880130551
18	973	3	880129595
18	805	4	880131358
18	709	5	880131028
18	236	3	880131077
18	66	3	880131728
18	95	4	880131297
18	157	3	880131849
18	125	3	880131004
18	613	5	880129769
18	708	3	880129595
18	285	5	880130333
18	649	3	880131591
18	134	5	880129877
18	969	3	880131106
18	238	5	880132437
18	627	3	880131931
18	736	4	880131028
18	386	2	880131986
18	414	4	880131054
18	753	4	880129816
18	747	3	880132225
18	549	4	880131173
18	434	3	880131297
18	197	4	880130109
18	482	5	880130582
18	411	3	880131986
18	427	5	880129421
18	23	4	880130065
18	614	4	880130861
18	178	3	880129628
18	489	4	880129769
18	528	4	880129489
18	704	3	880131986
18	189	5	880129816
18	631	5	880129691
18	223	5	880129731
18	517	2	880129388
18	702	3	880131407
18	957	3	880132188
18	737	3	880132055
18	221	5	880129816
18	111	3	880131631
18	269	5	880129305
18	208	4	880131004
18	204	3	880131407
18	492	4	880131054
18	175	4	880130431
18	963	5	880132437
19	4	4	885412840
19	435	5	885412840
19	655	3	885412723
19	153	4	885412840
19	313	2	885411792
19	310	4	885412063
19	258	4	885411840
19	319	4	885411465
19	288	3	885411840
19	887	4	885411465
19	211	4	885412840
19	210	3	885412840
19	268	2	885412034
20	288	1	879667584
20	208	2	879669401
20	11	2	879669401
20	176	2	879669152
20	118	4	879668442
20	186	3	879669040
20	172	3	879669181
20	678	4	879667684
20	194	3	879669152
20	405	3	879668555
20	1	3	879667963
20	69	1	879668979
20	742	4	879668166
20	597	3	879668190
20	931	1	879668829
20	588	4	879669120
20	866	1	879668583
20	423	2	879669313
20	181	4	879667904
20	94	2	879669954
20	763	1	879668476
20	934	4	879668783
20	210	4	879669065
20	174	4	879669087
20	820	2	879668626
20	357	1	879669244
20	151	3	879668555
20	148	5	879668713
20	378	3	879669630
20	274	4	879668248
20	496	5	879669244
21	558	5	874951695
21	370	1	874951293
21	222	2	874951382
21	440	1	874951798
21	129	4	874951382
21	447	5	874951695
21	164	5	874951695
21	324	4	874950889
21	948	1	874951054
21	103	1	874951245
21	98	5	874951657
21	299	1	874950931
21	457	1	874951054
21	596	3	874951617
21	839	1	874951797
21	184	4	874951797
21	590	1	874951898
21	298	5	874951382
21	928	3	874951616
21	742	3	874951617
21	445	3	874951658
21	295	3	874951349
21	982	1	874951482
21	218	4	874951696
21	439	1	874951820
21	678	2	874951005
21	424	1	874951293
21	56	5	874951658
21	106	2	874951447
21	288	3	874950932
21	995	2	874950932
21	670	3	874951696
21	219	5	874951797
21	591	3	874951382
21	569	3	874951820
21	217	3	874951727
21	234	5	874951657
21	974	3	874951416
21	292	3	874950889
21	774	2	874951898
21	773	3	874951797
21	325	4	874950931
21	820	3	874951616
21	844	4	874951292
21	121	1	874951416
21	758	1	874951314
21	860	2	874951727
21	565	3	874951898
21	595	3	874951617
21	687	2	874951005
21	118	1	874951382
21	875	4	874951005
21	441	3	874951761
21	834	1	874951293
21	859	2	874951859
21	665	3	874951858
21	717	1	874951483
21	123	4	874951382
21	767	1	874951314
21	453	2	874951797
21	263	1	874951040
21	17	4	874951695
21	563	2	874951898
21	567	2	874951858
21	872	2	874950889
21	680	1	874950972
21	201	5	874951658
21	547	2	874951292
21	322	3	874951005
21	878	2	874951039
21	300	3	874950889
21	674	2	874951897
21	675	5	874951897
21	669	1	874951761
21	413	2	874951293
21	240	4	874951245
21	436	4	874951858
21	976	1	874951483
21	301	4	874951054
21	261	1	874951006
21	748	1	874950889
21	406	1	874951293
21	281	2	874951416
21	989	3	874951039
21	760	1	874951293
21	854	5	874951657
21	559	1	874951761
21	244	4	874951349
21	243	2	874951039
21	874	2	874951005
21	925	2	874951447
21	984	1	874951040
21	443	4	874951761
21	988	1	874951005
21	145	1	874951761
21	262	4	874950931
21	993	4	874951245
21	289	3	874950972
21	200	5	874951695
21	561	1	874951761
21	981	2	874951382
21	7	5	874951292
21	5	2	874951761
21	992	2	874951349
21	438	1	874951858
21	185	5	874951658
21	573	2	874951898
21	978	1	874951483
21	637	4	874951695
21	817	3	874951695
21	259	2	874951005
21	564	3	874951797
21	379	3	874951820
21	853	5	874951658
21	983	2	874951416
22	377	1	878887116
22	376	3	878887112
22	128	5	878887983
22	80	4	878887227
22	241	3	878888025
22	258	5	878886261
22	510	5	878887765
22	79	4	878887765
22	791	1	878887227
22	511	4	878887983
22	227	4	878888067
22	433	3	878886479
22	173	5	878886368
22	687	1	878887476
22	456	1	878887413
22	399	4	878887157
22	186	5	878886368
22	96	5	878887680
22	294	1	878886262
22	780	1	878887377
22	29	1	878888228
22	117	4	878887869
22	683	1	878886307
22	403	5	878887810
22	999	4	878886902
22	502	4	878886647
22	435	5	878886682
22	121	3	878887925
22	176	5	878887765
22	222	4	878887925
22	550	5	878888184
22	948	1	878887553
22	393	4	878886989
22	110	1	878887157
22	648	4	878886647
22	118	4	878887983
22	692	4	878886480
22	386	3	878887347
22	226	4	878888145
22	238	5	878886423
22	554	1	878888066
22	53	3	878888107
22	515	5	878887869
22	85	5	878886989
22	996	1	878887158
22	451	4	878887062
22	840	4	878888184
22	932	1	878887277
22	167	3	878887023
22	862	1	878886845
22	105	1	878887347
22	431	4	878888026
22	231	2	878887983
22	367	1	878886571
22	449	1	878888145
22	202	5	878886480
22	216	4	878886682
22	988	1	878887116
22	184	5	878887869
22	1003	1	878887277
22	211	3	878886518
22	94	3	878887277
22	175	4	878886682
22	636	3	878888106
22	24	5	878888026
22	684	3	878887983
22	229	2	878887925
22	546	3	878888107
22	163	1	878886845
22	109	4	878886710
22	523	5	878886845
22	21	4	878886750
22	1002	1	878887186
22	201	4	878886449
22	568	4	878887810
22	181	5	878887765
22	17	4	878886682
22	1000	3	878886333
22	566	3	878888145
22	144	5	878887680
22	2	2	878887925
22	161	4	878887925
22	688	1	878886307
23	385	4	874786462
23	323	2	874784266
23	196	2	874786926
23	258	5	876785704
23	463	4	874785843
23	381	4	874787350
23	172	4	874785889
23	1006	3	874785809
23	170	4	874785348
23	404	4	874787860
23	213	3	874785675
23	528	4	874786974
23	183	3	874785728
23	215	2	874787116
23	88	3	874787410
23	90	2	874787370
23	511	5	874786770
23	516	4	874787330
23	83	4	874785926
23	483	4	884550048
23	228	4	874785582
23	421	5	874786770
23	28	3	874786793
23	177	4	884550003
23	705	4	874785526
23	188	3	877817151
23	99	4	874786098
23	315	3	884550320
23	257	3	890276940
23	32	3	874785809
23	419	3	874787204
23	662	3	874788045
23	405	4	874784638
23	504	4	874785624
23	380	5	874787774
23	229	3	874787162
23	549	3	874788290
23	1005	3	874787647
23	427	5	874789279
23	739	2	874787861
23	747	3	874786903
23	13	4	874784497
23	209	5	874785843
23	71	3	874789299
23	191	3	877817113
23	98	5	874786016
23	518	5	874785194
23	143	3	874786066
23	124	5	874784440
23	132	4	874785756
23	275	5	874785474
23	961	5	874785165
23	588	4	884550021
23	530	4	874789279
23	100	5	874784557
23	652	4	874785926
23	283	4	874784575
23	856	4	874787288
23	433	5	874785233
23	82	3	874787449
23	780	1	874788388
23	418	4	874786037
23	7	4	874784385
23	386	4	874789001
23	203	4	874786746
23	224	5	874784638
23	151	3	874784668
23	161	2	874787017
23	472	2	874784972
23	185	4	874785756
23	155	3	874787059
23	230	4	874785809
23	79	4	874785957
23	432	4	884550048
23	91	4	884550049
23	145	3	874786244
23	250	4	874784338
23	156	3	877817091
23	174	4	874785652
23	134	4	874786098
23	204	3	874786122
23	19	4	874784466
23	211	4	874786512
23	102	3	874785957
23	131	4	884550021
23	55	4	874785624
23	8	4	874785474
23	479	5	874785728
23	214	3	874785701
23	144	3	874785926
23	217	2	874787144
23	194	4	874786016
23	96	4	874785551
23	162	3	874786950
23	541	4	876785720
23	655	3	874787330
23	694	4	884550049
24	64	5	875322758
24	191	5	875323003
24	763	5	875322875
24	367	2	875323241
24	153	4	875323368
24	427	5	875323002
24	742	4	875323915
24	372	4	875323553
24	662	5	875323440
24	129	3	875246185
24	508	4	875323833
24	25	4	875246258
24	477	5	875323594
24	275	5	875323507
24	178	5	875323676
24	294	3	875246037
24	286	5	875323773
24	258	4	875245985
24	318	5	875323474
24	56	4	875323240
24	216	4	875323745
24	100	5	875323637
24	69	5	875323051
24	486	3	875322908
24	176	5	875323595
24	729	5	875323475
24	421	5	875323712
24	8	5	875323002
24	582	4	875323368
24	11	5	875323100
24	727	3	875322727
24	41	5	875323594
24	173	5	875323474
24	289	3	875245985
24	237	4	875323002
24	919	3	875246185
24	357	5	875323100
24	200	5	875323440
24	79	4	875322796
24	12	5	875323711
24	92	5	875323241
24	288	3	875245985
24	98	5	875323401
24	71	5	875323833
25	181	5	885853415
25	357	4	885852757
25	222	4	885852817
25	501	3	885852301
25	257	4	885853415
25	208	4	885852337
25	25	5	885853415
25	258	5	885853199
25	615	5	885852611
25	228	4	885852920
25	729	4	885852697
25	478	5	885852271
25	174	5	885853415
25	477	4	885853155
25	742	4	885852569
25	127	3	885853030
25	498	4	885852086
25	455	4	885853415
25	480	4	885852008
25	269	4	885851953
25	135	3	885852059
25	151	4	885853335
25	189	5	885852488
25	520	3	885852150
25	238	4	885852757
25	141	4	885852720
25	479	5	885852569
25	655	4	885852248
25	474	4	885852008
25	143	3	885852529
25	195	4	885852008
25	265	4	885853415
25	968	4	885852218
25	186	4	885852569
25	116	4	885853335
25	568	4	885852529
25	837	4	885852611
25	131	4	885852611
25	404	3	885852920
25	495	4	885852862
25	463	4	885852529
25	183	4	885852008
25	604	4	885852008
25	98	5	885853415
25	23	4	885852529
25	929	4	885852178
25	430	4	885852920
25	173	4	885852969
25	1	5	885853415
25	408	5	885852920
25	419	4	885852218
26	258	3	891347949
26	930	2	891385985
26	1015	3	891352136
26	125	4	891371676
26	685	3	891371676
26	235	2	891372429
26	25	3	891373727
26	455	3	891371506
26	1016	3	891377609
26	15	4	891386369
26	257	3	891371596
26	7	3	891350826
26	286	3	891347400
26	321	3	891347949
26	269	4	891347478
26	9	4	891386369
26	100	5	891386368
26	864	2	891383899
26	508	3	891352941
26	343	3	891349238
26	871	2	891379664
26	315	3	891347400
26	117	3	891351590
26	237	3	891351590
26	597	2	891379753
26	292	3	891347400
26	476	3	891384414
26	255	3	891377609
26	979	3	891383899
26	410	2	891373086
26	322	3	891349122
26	333	3	891348192
26	240	3	891377468
26	150	3	891350750
26	246	4	891351590
26	628	3	891372429
26	126	4	891371676
26	181	4	891386369
26	831	2	891379753
26	24	3	891377540
26	302	5	891386368
26	1012	4	891386369
26	14	3	891371505
26	546	2	891371676
26	405	2	891376986
26	458	3	891352941
26	118	3	891385691
26	748	1	891348192
26	222	3	891371369
26	109	3	891376987
26	1011	3	891371597
26	121	3	891377540
26	50	4	891386368
26	313	5	891386368
26	591	3	891351590
26	111	3	891371437
26	116	2	891352941
26	456	1	891386174
26	274	3	891385634
26	148	3	891377540
26	815	2	891371597
26	840	2	891386049
26	250	3	891350826
26	249	2	891377609
26	283	3	891371437
26	252	3	891385569
26	678	2	891349122
26	841	2	891380200
26	475	3	891350826
27	742	3	891543129
27	596	2	891542987
27	925	3	891543245
27	298	4	891543164
27	281	3	891543164
27	121	4	891543191
27	370	4	891543245
27	246	4	891542897
27	508	3	891542987
27	295	3	891543164
27	325	2	891543191
27	50	3	891542897
27	286	3	891543393
27	244	3	891543222
